Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2021,11,5f9132547705c,6,1,180000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,11,5f9287195bb54,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,11,5f93f86726160,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,11,5f9635d7db6f0,20,6,650000,180000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2021,11,5f97ebb533c8e,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,11,5f9bc293012d6,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,11,5fa14ceee5046,4,3,120000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,11,5fa3d6e6afa7b,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,11,5fa3d7e32ae42,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,11,5fa8c115bfcc8,4,3,120000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2021,11,5fab23be1c66c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2021,11,5fbaf18362844,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2021,11,5fbf4f3e46bc6,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Pending,NAB
