Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2020,5,5b3f4c5219731,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b41cd670156e,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,NAB
2020,5,5b4b0807124fd,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b4ef9ecca100,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b5093fa1e09d,36,36,1210000,1210000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5b5100007f12e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,5,5b51f189884df,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b52ae997badd,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b52d616ddbd3,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b632c4c4b5bf,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5b6f0b083cea9,2,0,60000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5b74f4be3306f,47,47,1595000,1595000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5b76ca4fc5ac6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,5b7a764a09649,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b7d4e674711b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5b87cb347712f,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,5,5b91f69e6381a,57,57,1945000,1945000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5b9771f5c14e2,23,23,755000,755000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5b9cfd6b60ce6,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5ba521b64c819,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Unpaid,CBA
2020,5,5bb77dc97440d,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5bb7891a50d39,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5bb84ca32f4f8,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5bb8daaee863a,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5bbc4ff85534d,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5bbdda4f9ae9c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5bbde3e915bd3,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5bbed9ed220f2,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5bc7d5d1512b3,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5bcb06674664f,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5bdef415d7aa7,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,5be3df3687bf8,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5bf26f37707a9,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5c0e1bd9d4bd9,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5c13ce59a7102,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5c44e71e8c2b4,29,29,965000,965000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5c4836fe700d6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5c4e804f31f3e,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5c55aa2545a37,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5c627c452c0a7,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Unpaid,NAB
2020,5,5c6c9b0beae21,13,13,405000,405000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,5,5c74c86a866dd,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5c76c65d18a59,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,ANZ
2020,5,5c77c11117194,19,19,615000,615000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5c77c17dc81b1,82,82,2820000,2820000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5c77c1c72ede7,141,141,5090000,5090000,VIPIIAffiliate,FTT > 100 Counts,,Paid,NAB
2020,5,5c78e6150d975,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,5,5c78e78948788,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,5,5c7e47312445e,24,24,790000,790000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,5,5c81f9f2289e7,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,5,5c821d8ad3bfe,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,ANZ
2020,5,5c943a225a71a,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,NAB
2020,5,5cb931b18f2d6,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5cb98ca8145ed,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5cbe94eb71c7e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Rejected,NAB
2020,5,5cbec588db014,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,NAB
2020,5,5cbec5ce2eec1,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,5,5cd286a211ac0,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,5,5cdcddb9ebbf3,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
