Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2020,3,5b5100007f12e,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5b51f189884df,1,0,30000,0,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5b52ae997badd,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b52d616ddbd3,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5b623733c0532,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b62d80ad2ff5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5b632c4c4b5bf,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,3,5b6f0b083cea9,3,0,90000,0,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b702da48f3e9,22,0,720000,0,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,3,5b77b474bd528,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b7a764a09649,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b7d4e674711b,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,3,5b87cb347712f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5b91f69e6381a,75,75,2575000,2575000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,3,5b929174a22ec,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b9771f5c14e2,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5b9cfd6b60ce6,11,11,335000,335000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,ANZ
2020,3,5b9ec03cd91f0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5ba521b64c819,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,3,5baf15b82f025,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5bb03b071c4e6,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5bb343f658461,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5bb7891a50d39,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5bb84ca32f4f8,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5bbc4ff85534d,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5bbdda4f9ae9c,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5bbde3e915bd3,43,43,1455000,1455000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,3,5bbed9ed220f2,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5bc7d5d1512b3,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5bdbf7d96d8b4,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
2020,3,5bdef415d7aa7,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5be3df3687bf8,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5bf19e6e0a58c,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_Bounce_Bank,CBA
2020,3,5bf26f37707a9,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5c0e1bd9d4bd9,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5c13ce59a7102,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5c44e71e8c2b4,37,37,1245000,1245000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,3,5c4836fe700d6,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,3,5c4e804f31f3e,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5c55aa2545a37,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,3,5c5a3884b7a0b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5c6c9b0beae21,14,14,440000,440000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2020,3,5c78e6150d975,18,18,580000,580000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,3,5c78e78948788,10,10,300000,300000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,3,5c7e47312445e,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,3,5c862a592bb79,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,3,5c8b51a648e6d,4,4,120000,120000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,3,5d4b7f1208062,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
