Year,Month,Affiliate_ID,Ftt_Num,Approved_Num,Total_Fee,Approved_Fee,Criteria,Level,Organic,Status,Bank
2020,8,5c77c17dc81b1,6,5,180000,150000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5c77c1c72ede7,22,22,720000,720000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,ANZ
2020,8,5c78e6150d975,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5c78e78948788,38,38,1280000,1280000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,8,5c7e47312445e,28,28,930000,930000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,NAB
2020,8,5c821bbb192c9,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5c821d8ad3bfe,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,8,5c8759936ca91,30,30,1000000,1000000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,NAB
2020,8,5cb53bce56f8c,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5cb9343217399,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5cb98ca8145ed,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Pending,NAB
2020,8,5cbe94eb71c7e,27,27,895000,895000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,ANZ
2020,8,5cbec588db014,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5cd286437f6cb,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5cd286a211ac0,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5cdcddb9ebbf3,68,68,2330000,2330000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,8,5ce0f8c5a6a31,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Unpaid,CBA
2020,8,5ce2a17919c34,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5ce781930c96f,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5ceb9bfbad90f,9,9,270000,270000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5ceb9d1af2fe0,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5ceb9d5f69fd9,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,8,5cfe5d8d6d450,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5d03632234b7a,12,12,370000,370000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Paid,CBA
2020,8,5d0dddb28ba03,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,8,5d11eb6194a39,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5d11ed2aecd00,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Unpaid_No_Bank,ANZ
2020,8,5d11f4113828b,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,8,5d11f45a8e012,2,2,60000,60000,NormalAffiliate,FTT >0 Counts,,Pending,CBA
2020,8,5d1af70135d70,8,8,240000,240000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5d1d5e7ada7b9,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,CBA
2020,8,5d1ecfa04936d,3,3,90000,90000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5d26e576b36f4,5,5,150000,150000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5d36d1f223522,6,6,180000,180000,NormalAffiliate,FTT >0 Counts,,Paid,NAB
2020,8,5d3ea3d5ad35f,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Paid,ANZ
2020,8,5d3fff09ee79d,19,19,615000,615000,VIPIAffiliate,10 Counts < FTT <= 100 Counts,,Pending,CBA
2020,8,5d580eede91c5,1,1,30000,30000,NormalAffiliate,FTT >0 Counts,,Pending,ANZ
